time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
5.57,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17655.7,934.7,934.7,114.40,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15934.7,15934.7,-11.67,-11.67
5.60,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17650.6,-934.3,-934.3,114.37,0.0,CLEAR,0,15934.3,15934.3,-11.67,-11.67,15000.0,15000.0,0.00,0.00
5.60,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17650.6,934.3,934.3,114.37,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15934.3,15934.3,-11.67,-11.67
5.63,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17645.4,-933.9,-933.9,114.33,0.0,CLEAR,0,15933.9,15933.9,-11.67,-11.67,15000.0,15000.0,0.00,0.00
5.63,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17645.4,933.9,933.9,114.33,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15933.9,15933.9,-11.67,-11.67
5.67,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17640.3,-933.5,-933.5,114.30,0.0,CLEAR,0,15933.5,15933.5,-11.67,-11.67,15000.0,15000.0,0.00,0.00
5.67,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17640.3,933.5,933.5,114.30,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15933.5,15933.5,-11.67,-11.67
5.70,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17635.2,-933.1,-933.1,114.27,0.0,CLEAR,0,15933.1,15933.1,-11.67,-11.67,15000.0,15000.0,0.00,0.00
5.70,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17635.2,933.1,933.1,114.27,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15933.1,15933.1,-11.67,-11.67
5.73,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17630.0,-932.7,-932.7,114.23,0.0,CLEAR,0,15932.7,15932.7,-11.67,-11.67,15000.0,15000.0,0.00,0.00
5.73,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17630.0,932.7,932.7,114.23,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15932.7,15932.7,-11.67,-11.67
5.77,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17624.9,-932.3,-932.3,114.20,0.0,CLEAR,0,15932.3,15932.3,-11.67,-11.67,15000.0,15000.0,0.00,0.00
5.77,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17624.9,932.3,932.3,114.20,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15932.3,15932.3,-11.67,-11.67
5.80,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17619.7,-931.9,-931.9,114.17,0.0,CLEAR,0,15931.9,15931.9,-11.67,-11.67,15000.0,15000.0,0.00,0.00
5.80,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17619.7,931.9,931.9,114.17,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15931.9,15931.9,-11.67,-11.67
5.83,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17614.6,-931.6,-931.6,114.13,0.0,CLEAR,0,15931.6,15931.6,-11.67,-11.67,15000.0,15000.0,0.00,0.00
5.83,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17614.6,931.6,931.6,114.13,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15931.6,15931.6,-11.67,-11.67
5.87,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17609.4,-931.2,-931.2,114.10,0.0,CLEAR,0,15931.2,15931.2,-11.67,-11.67,15000.0,15000.0,0.00,0.00
5.87,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17609.4,931.2,931.2,114.10,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15931.2,15931.2,-11.67,-11.67
5.90,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17604.3,-930.8,-930.8,114.07,0.0,CLEAR,0,15930.8,15930.8,-11.67,-11.67,15000.0,15000.0,0.00,0.00
5.90,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17604.3,930.8,930.8,114.07,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15930.8,15930.8,-11.67,-11.67
5.93,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17599.1,-930.4,-930.4,114.03,0.0,CLEAR,0,15930.4,15930.4,-11.67,-11.67,15000.0,15000.0,0.00,0.00
5.93,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17599.1,930.4,930.4,114.03,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15930.4,15930.4,-11.67,-11.67
5.97,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17594.0,-930.0,-930.0,114.00,0.0,CLEAR,0,15930.0,15930.0,-11.67,-11.67,15000.0,15000.0,0.00,0.00
5.97,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17594.0,930.0,930.0,114.00,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15930.0,15930.0,-11.67,-11.67
6.00,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17588.9,-929.6,-929.6,113.97,0.0,CLEAR,0,15929.6,15929.6,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.00,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17588.9,929.6,929.6,113.97,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15929.6,15929.6,-11.67,-11.67
6.03,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17583.7,-929.2,-929.2,113.93,0.0,CLEAR,0,15929.2,15929.2,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.03,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17583.7,929.2,929.2,113.93,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15929.2,15929.2,-11.67,-11.67
6.07,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17578.6,-928.8,-928.8,113.90,0.0,CLEAR,0,15928.8,15928.8,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.07,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17578.6,928.8,928.8,113.90,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15928.8,15928.8,-11.67,-11.67
6.10,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17573.4,-928.4,-928.4,113.87,0.0,CLEAR,0,15928.4,15928.4,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.10,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17573.4,928.4,928.4,113.87,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15928.4,15928.4,-11.67,-11.67
6.13,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17568.3,-928.1,-928.1,113.83,0.0,CLEAR,0,15928.1,15928.1,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.13,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17568.3,928.1,928.1,113.83,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15928.1,15928.1,-11.67,-11.67
6.17,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17563.1,-927.7,-927.7,113.80,0.0,CLEAR,0,15927.7,15927.7,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.17,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17563.1,927.7,927.7,113.80,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15927.7,15927.7,-11.67,-11.67
6.20,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17558.0,-927.3,-927.3,113.77,0.0,CLEAR,0,15927.3,15927.3,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.20,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17558.0,927.3,927.3,113.77,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15927.3,15927.3,-11.67,-11.67
6.23,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17552.8,-926.9,-926.9,113.73,0.0,CLEAR,0,15926.9,15926.9,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.23,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17552.8,926.9,926.9,113.73,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15926.9,15926.9,-11.67,-11.67
6.27,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17547.7,-926.5,-926.5,113.70,0.0,CLEAR,0,15926.5,15926.5,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.27,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17547.7,926.5,926.5,113.70,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15926.5,15926.5,-11.67,-11.67
6.30,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17542.6,-926.1,-926.1,113.67,0.0,CLEAR,0,15926.1,15926.1,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.30,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17542.6,926.1,926.1,113.67,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15926.1,15926.1,-11.67,-11.67
6.33,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17537.4,-925.7,-925.7,113.63,0.0,CLEAR,0,15925.7,15925.7,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.33,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17537.4,925.7,925.7,113.63,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15925.7,15925.7,-11.67,-11.67
6.37,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17532.3,-925.3,-925.3,113.60,0.0,CLEAR,0,15925.3,15925.3,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.37,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17532.3,925.3,925.3,113.60,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15925.3,15925.3,-11.67,-11.67
6.40,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17527.1,-924.9,-924.9,113.57,0.0,CLEAR,0,15924.9,15924.9,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.40,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17527.1,924.9,924.9,113.57,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15924.9,15924.9,-11.67,-11.67
6.43,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17522.0,-924.6,-924.6,113.53,0.0,CLEAR,0,15924.6,15924.6,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.43,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17522.0,924.6,924.6,113.53,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15924.6,15924.6,-11.67,-11.67
6.47,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17516.8,-924.2,-924.2,113.50,0.0,CLEAR,0,15924.2,15924.2,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.47,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17516.8,924.2,924.2,113.50,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15924.2,15924.2,-11.67,-11.67
6.50,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17511.7,-923.8,-923.8,113.47,0.0,CLEAR,0,15923.8,15923.8,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.50,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17511.7,923.8,923.8,113.47,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15923.8,15923.8,-11.67,-11.67
6.53,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17506.5,-923.4,-923.4,113.43,0.0,CLEAR,0,15923.4,15923.4,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.53,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17506.5,923.4,923.4,113.43,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15923.4,15923.4,-11.67,-11.67
6.57,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17501.4,-923.0,-923.0,113.40,0.0,CLEAR,0,15923.0,15923.0,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.57,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17501.4,923.0,923.0,113.40,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15923.0,15923.0,-11.67,-11.67
6.60,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17496.3,-922.6,-922.6,113.37,0.0,CLEAR,0,15922.6,15922.6,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.60,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17496.3,922.6,922.6,113.37,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15922.6,15922.6,-11.67,-11.67
6.63,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17491.1,-922.2,-922.2,113.33,0.0,CLEAR,0,15922.2,15922.2,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.63,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17491.1,922.2,922.2,113.33,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15922.2,15922.2,-11.67,-11.67
6.67,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17486.0,-921.8,-921.8,113.30,0.0,CLEAR,0,15921.8,15921.8,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.67,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17486.0,921.8,921.8,113.30,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15921.8,15921.8,-11.67,-11.67
6.70,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17480.8,-921.4,-921.4,113.27,0.0,CLEAR,0,15921.4,15921.4,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.70,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17480.8,921.4,921.4,113.27,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15921.4,15921.4,-11.67,-11.67
6.73,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17475.7,-921.1,-921.1,113.23,0.0,CLEAR,0,15921.1,15921.1,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.73,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17475.7,921.1,921.1,113.23,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15921.1,15921.1,-11.67,-11.67
6.77,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17470.5,-920.7,-920.7,113.20,0.0,CLEAR,0,15920.7,15920.7,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.77,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17470.5,920.7,920.7,113.20,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15920.7,15920.7,-11.67,-11.67
6.80,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17465.4,-920.3,-920.3,113.17,0.0,CLEAR,0,15920.3,15920.3,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.80,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17465.4,920.3,920.3,113.17,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15920.3,15920.3,-11.67,-11.67
6.83,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17460.2,-919.9,-919.9,113.13,0.0,CLEAR,0,15919.9,15919.9,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.83,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17460.2,919.9,919.9,113.13,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15919.9,15919.9,-11.67,-11.67
6.87,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17455.1,-919.5,-919.5,113.10,0.0,CLEAR,0,15919.5,15919.5,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.87,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17455.1,919.5,919.5,113.10,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15919.5,15919.5,-11.67,-11.67
6.90,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17450.0,-919.1,-919.1,113.07,0.0,CLEAR,0,15919.1,15919.1,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.90,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17450.0,919.1,919.1,113.07,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15919.1,15919.1,-11.67,-11.67
6.93,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17444.8,-918.7,-918.7,113.03,0.0,CLEAR,0,15918.7,15918.7,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.93,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17444.8,918.7,918.7,113.03,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15918.7,15918.7,-11.67,-11.67
6.97,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17439.7,-918.3,-918.3,113.00,0.0,CLEAR,0,15918.3,15918.3,-11.67,-11.67,15000.0,15000.0,0.00,0.00
6.97,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17439.7,918.3,918.3,113.00,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15918.3,15918.3,-11.67,-11.67
7.00,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17434.5,-917.9,-917.9,112.97,0.0,CLEAR,0,15917.9,15917.9,-11.67,-11.67,15000.0,15000.0,0.00,0.00
7.00,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17434.5,917.9,917.9,112.97,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15917.9,15917.9,-11.67,-11.67
7.03,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17429.4,-917.6,-917.6,112.93,0.0,CLEAR,0,15917.6,15917.6,-11.67,-11.67,15000.0,15000.0,0.00,0.00
7.03,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17429.4,917.6,917.6,112.93,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15917.6,15917.6,-11.67,-11.67
7.07,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17424.2,-917.2,-917.2,112.90,0.0,CLEAR,0,15917.2,15917.2,-11.67,-11.67,15000.0,15000.0,0.00,0.00
7.07,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17424.2,917.2,917.2,112.90,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15917.2,15917.2,-11.67,-11.67
7.10,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17419.1,-916.8,-916.8,112.87,0.0,CLEAR,0,15916.8,15916.8,-11.67,-11.67,15000.0,15000.0,0.00,0.00
7.10,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17419.1,916.8,916.8,112.87,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15916.8,15916.8,-11.67,-11.67
7.13,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17413.9,-916.4,-916.4,112.83,0.0,CLEAR,0,15916.4,15916.4,-11.67,-11.67,15000.0,15000.0,0.00,0.00
7.13,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17413.9,916.4,916.4,112.83,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15916.4,15916.4,-11.67,-11.67
7.17,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17408.8,-916.0,-916.0,112.80,0.0,CLEAR,0,15916.0,15916.0,-11.67,-11.67,15000.0,15000.0,0.00,0.00
7.17,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17408.8,916.0,916.0,112.80,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15916.0,15916.0,-11.67,-11.67
7.20,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17403.7,-915.6,-915.6,112.77,0.0,CLEAR,0,15915.6,15915.6,-11.67,-11.67,15000.0,15000.0,0.00,0.00
7.20,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17403.7,915.6,915.6,112.77,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15915.6,15915.6,-11.67,-11.67
7.23,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17398.5,-915.2,-915.2,112.73,0.0,CLEAR,0,15915.2,15915.2,-11.67,-11.67,15000.0,15000.0,0.00,0.00
7.23,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17398.5,915.2,915.2,112.73,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15915.2,15915.2,-11.67,-11.67
7.27,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17393.4,-914.8,-914.8,112.70,0.0,CLEAR,0,15914.8,15914.8,-11.67,-11.67,15000.0,15000.0,0.00,0.00
7.27,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17393.4,914.8,914.8,112.70,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15914.8,15914.8,-11.67,-11.67
7.30,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17388.2,-914.4,-914.4,112.67,0.0,CLEAR,0,15914.4,15914.4,-11.67,-11.67,15000.0,15000.0,0.00,0.00
7.30,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17388.2,914.4,914.4,112.67,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15914.4,15914.4,-11.67,-11.67
7.33,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17383.1,-914.1,-914.1,112.63,0.0,CLEAR,0,15914.1,15914.1,-11.67,-11.67,15000.0,15000.0,0.00,0.00
7.33,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17383.1,914.1,914.1,112.63,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15914.1,15914.1,-11.67,-11.67
7.37,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17377.9,-913.7,-913.7,112.60,0.0,CLEAR,0,15913.7,15913.7,-11.67,-11.67,15000.0,15000.0,0.00,0.00
7.37,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17377.9,913.7,913.7,112.60,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15913.7,15913.7,-11.67,-11.67
7.40,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17372.8,-913.3,-913.3,112.57,0.0,CLEAR,0,15913.3,15913.3,-11.67,-11.67,15000.0,15000.0,0.00,0.00
7.40,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17372.8,913.3,913.3,112.57,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15913.3,15913.3,-11.67,-11.67
7.43,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17367.6,-912.9,-912.9,112.53,0.0,CLEAR,0,15912.9,15912.9,-11.67,-11.67,15000.0,15000.0,0.00,0.00
7.43,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17367.6,912.9,912.9,112.53,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15912.9,15912.9,-11.67,-11.67
7.47,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17362.5,-912.5,-912.5,112.50,0.0,CLEAR,0,15912.5,15912.5,-11.67,-11.67,15000.0,15000.0,0.00,0.00
7.47,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17362.5,912.5,912.5,112.50,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15912.5,15912.5,-11.67,-11.67
7.50,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17357.4,-912.1,-912.1,112.47,0.0,CLEAR,0,15912.1,15912.1,-11.67,-11.67,15000.0,15000.0,0.00,0.00
7.50,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17357.4,912.1,912.1,112.47,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15912.1,15912.1,-11.67,-11.67
7.53,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17352.2,-911.7,-911.7,112.43,0.0,CLEAR,0,15911.7,15911.7,-11.67,-11.67,15000.0,15000.0,0.00,0.00
7.53,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-17352.2,911.7,911.7,112.43,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15911.7,15911.7,-11.67,-11.67
7.57,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,17347.1,-911.3,-911.3,112.40,0.0,CLEAR,0,15911.3,15911.3,-11.67,-11.67,15000.0,15000.0,0.00,0.00
