time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
7.07,OWN_PARITY,INTR_PARITY,2445.9,-13871.5,-288.2,-288.2,136.90,0.0,CLEAR,0,20011.8,20011.8,1.67,1.67,19723.7,19723.7,3.33,3.33
7.07,INTR_PARITY,OWN_PARITY,-2445.9,13871.5,288.2,288.2,136.90,0.0,CLEAR,0,19723.7,19723.7,3.33,3.33,20011.8,20011.8,1.67,1.67
7.10,OWN_PARITY,INTR_PARITY,2445.3,-13868.1,-288.1,-288.1,136.87,0.0,CLEAR,0,20011.9,20011.9,1.67,1.67,19723.8,19723.8,3.33,3.33
7.10,INTR_PARITY,OWN_PARITY,-2445.3,13868.1,288.1,288.1,136.87,0.0,CLEAR,0,19723.8,19723.8,3.33,3.33,20011.9,20011.9,1.67,1.67
7.13,OWN_PARITY,INTR_PARITY,2444.7,-13864.7,-288.1,-288.1,136.83,0.0,CLEAR,0,20011.9,20011.9,1.67,1.67,19723.9,19723.9,3.33,3.33
7.13,INTR_PARITY,OWN_PARITY,-2444.7,13864.7,288.1,288.1,136.83,0.0,CLEAR,0,19723.9,19723.9,3.33,3.33,20011.9,20011.9,1.67,1.67
7.17,OWN_PARITY,INTR_PARITY,2444.1,-13861.4,-288.0,-288.0,136.80,0.0,CLEAR,0,20012.0,20012.0,1.67,1.67,19724.0,19724.0,3.33,3.33
7.17,INTR_PARITY,OWN_PARITY,-2444.1,13861.4,288.0,288.0,136.80,0.0,CLEAR,0,19724.0,19724.0,3.33,3.33,20012.0,20012.0,1.67,1.67
7.20,OWN_PARITY,INTR_PARITY,2443.5,-13858.0,-287.9,-287.9,136.77,0.0,CLEAR,0,20012.1,20012.1,1.67,1.67,19724.1,19724.1,3.33,3.33
7.20,INTR_PARITY,OWN_PARITY,-2443.5,13858.0,287.9,287.9,136.77,0.0,CLEAR,0,19724.1,19724.1,3.33,3.33,20012.1,20012.1,1.67,1.67
7.23,OWN_PARITY,INTR_PARITY,2442.9,-13854.6,-287.9,-287.9,136.73,0.0,CLEAR,0,20012.1,20012.1,1.67,1.67,19724.2,19724.2,3.33,3.33
7.23,INTR_PARITY,OWN_PARITY,-2442.9,13854.6,287.9,287.9,136.73,0.0,CLEAR,0,19724.2,19724.2,3.33,3.33,20012.1,20012.1,1.67,1.67
7.27,OWN_PARITY,INTR_PARITY,2442.3,-13851.2,-287.8,-287.8,136.70,0.0,CLEAR,0,20012.2,20012.2,1.67,1.67,19724.3,19724.3,3.33,3.33
7.27,INTR_PARITY,OWN_PARITY,-2442.3,13851.2,287.8,287.8,136.70,0.0,CLEAR,0,19724.3,19724.3,3.33,3.33,20012.2,20012.2,1.67,1.67
7.30,OWN_PARITY,INTR_PARITY,2441.8,-13847.9,-287.8,-287.8,136.67,0.0,CLEAR,0,20012.2,20012.2,1.67,1.67,19724.4,19724.4,3.33,3.33
7.30,INTR_PARITY,OWN_PARITY,-2441.8,13847.9,287.8,287.8,136.67,0.0,CLEAR,0,19724.4,19724.4,3.33,3.33,20012.2,20012.2,1.67,1.67
7.33,OWN_PARITY,INTR_PARITY,2441.2,-13844.5,-287.7,-287.7,136.63,0.0,CLEAR,0,20012.3,20012.3,1.67,1.67,19724.6,19724.6,3.33,3.33
7.33,INTR_PARITY,OWN_PARITY,-2441.2,13844.5,287.7,287.7,136.63,0.0,CLEAR,0,19724.6,19724.6,3.33,3.33,20012.3,20012.3,1.67,1.67
7.37,OWN_PARITY,INTR_PARITY,2440.6,-13841.1,-287.7,-287.7,136.60,0.0,CLEAR,0,20012.3,20012.3,1.67,1.67,19724.7,19724.7,3.33,3.33
7.37,INTR_PARITY,OWN_PARITY,-2440.6,13841.1,287.7,287.7,136.60,0.0,CLEAR,0,19724.7,19724.7,3.33,3.33,20012.3,20012.3,1.67,1.67
7.40,OWN_PARITY,INTR_PARITY,2440.0,-13837.7,-287.6,-287.6,136.57,0.0,CLEAR,0,20012.4,20012.4,1.67,1.67,19724.8,19724.8,3.33,3.33
7.40,INTR_PARITY,OWN_PARITY,-2440.0,13837.7,287.6,287.6,136.57,0.0,CLEAR,0,19724.8,19724.8,3.33,3.33,20012.4,20012.4,1.67,1.67
7.43,OWN_PARITY,INTR_PARITY,2439.4,-13834.3,-287.6,-287.6,136.53,0.0,CLEAR,0,20012.4,20012.4,1.67,1.67,19724.9,19724.9,3.33,3.33
7.43,INTR_PARITY,OWN_PARITY,-2439.4,13834.3,287.6,287.6,136.53,0.0,CLEAR,0,19724.9,19724.9,3.33,3.33,20012.4,20012.4,1.67,1.67
7.47,OWN_PARITY,INTR_PARITY,2438.8,-13831.0,-287.5,-287.5,136.50,0.0,CLEAR,0,20012.5,20012.5,1.67,1.67,19725.0,19725.0,3.33,3.33
7.47,INTR_PARITY,OWN_PARITY,-2438.8,13831.0,287.5,287.5,136.50,0.0,CLEAR,0,19725.0,19725.0,3.33,3.33,20012.5,20012.5,1.67,1.67
7.50,OWN_PARITY,INTR_PARITY,2438.2,-13827.6,-287.4,-287.4,136.47,0.0,CLEAR,0,20012.6,20012.6,1.67,1.67,19725.1,19725.1,3.33,3.33
7.50,INTR_PARITY,OWN_PARITY,-2438.2,13827.6,287.4,287.4,136.47,0.0,CLEAR,0,19725.1,19725.1,3.33,3.33,20012.6,20012.6,1.67,1.67
7.53,OWN_PARITY,INTR_PARITY,2437.6,-13824.2,-287.4,-287.4,136.43,0.0,CLEAR,0,20012.6,20012.6,1.67,1.67,19725.2,19725.2,3.33,3.33
7.53,INTR_PARITY,OWN_PARITY,-2437.6,13824.2,287.4,287.4,136.43,0.0,CLEAR,0,19725.2,19725.2,3.33,3.33,20012.6,20012.6,1.67,1.67
7.57,OWN_PARITY,INTR_PARITY,2437.0,-13820.8,-287.3,-287.3,136.40,0.0,CLEAR,0,20012.7,20012.7,1.67,1.67,19725.3,19725.3,3.33,3.33
7.57,INTR_PARITY,OWN_PARITY,-2437.0,13820.8,287.3,287.3,136.40,0.0,CLEAR,0,19725.3,19725.3,3.33,3.33,20012.7,20012.7,1.67,1.67
7.60,OWN_PARITY,INTR_PARITY,2436.4,-13817.5,-287.3,-287.3,136.37,0.0,CLEAR,0,20012.7,20012.7,1.67,1.67,19725.4,19725.4,3.33,3.33
7.60,INTR_PARITY,OWN_PARITY,-2436.4,13817.5,287.3,287.3,136.37,0.0,CLEAR,0,19725.4,19725.4,3.33,3.33,20012.7,20012.7,1.67,1.67
7.63,OWN_PARITY,INTR_PARITY,2435.8,-13814.1,-287.2,-287.2,136.33,0.0,CLEAR,0,20012.8,20012.8,1.67,1.67,19725.6,19725.6,3.33,3.33
7.63,INTR_PARITY,OWN_PARITY,-2435.8,13814.1,287.2,287.2,136.33,0.0,CLEAR,0,19725.6,19725.6,3.33,3.33,20012.8,20012.8,1.67,1.67
7.67,OWN_PARITY,INTR_PARITY,2435.2,-13810.7,-287.2,-287.2,136.30,0.0,CLEAR,0,20012.8,20012.8,1.67,1.67,19725.7,19725.7,3.33,3.33
7.67,INTR_PARITY,OWN_PARITY,-2435.2,13810.7,287.2,287.2,136.30,0.0,CLEAR,0,19725.7,19725.7,3.33,3.33,20012.8,20012.8,1.67,1.67
7.70,OWN_PARITY,INTR_PARITY,2434.6,-13807.3,-287.1,-287.1,136.27,0.0,CLEAR,0,20012.9,20012.9,1.67,1.67,19725.8,19725.8,3.33,3.33
7.70,INTR_PARITY,OWN_PARITY,-2434.6,13807.3,287.1,287.1,136.27,0.0,CLEAR,0,19725.8,19725.8,3.33,3.33,20012.9,20012.9,1.67,1.67
7.73,OWN_PARITY,INTR_PARITY,2434.0,-13803.9,-287.1,-287.1,136.23,0.0,CLEAR,0,20012.9,20012.9,1.67,1.67,19725.9,19725.9,3.33,3.33
7.73,INTR_PARITY,OWN_PARITY,-2434.0,13803.9,287.1,287.1,136.23,0.0,CLEAR,0,19725.9,19725.9,3.33,3.33,20012.9,20012.9,1.67,1.67
7.77,OWN_PARITY,INTR_PARITY,2433.4,-13800.6,-287.0,-287.0,136.20,0.0,CLEAR,0,20013.0,20013.0,1.67,1.67,19726.0,19726.0,3.33,3.33
7.77,INTR_PARITY,OWN_PARITY,-2433.4,13800.6,287.0,287.0,136.20,0.0,CLEAR,0,19726.0,19726.0,3.33,3.33,20013.0,20013.0,1.67,1.67
7.80,OWN_PARITY,INTR_PARITY,2432.8,-13797.2,-286.9,-286.9,136.17,0.0,CLEAR,0,20013.1,20013.1,1.67,1.67,19726.1,19726.1,3.33,3.33
7.80,INTR_PARITY,OWN_PARITY,-2432.8,13797.2,286.9,286.9,136.17,0.0,CLEAR,0,19726.1,19726.1,3.33,3.33,20013.1,20013.1,1.67,1.67
7.83,OWN_PARITY,INTR_PARITY,2432.2,-13793.8,-286.9,-286.9,136.13,0.0,CLEAR,0,20013.1,20013.1,1.67,1.67,19726.2,19726.2,3.33,3.33
7.83,INTR_PARITY,OWN_PARITY,-2432.2,13793.8,286.9,286.9,136.13,0.0,CLEAR,0,19726.2,19726.2,3.33,3.33,20013.1,20013.1,1.67,1.67
7.87,OWN_PARITY,INTR_PARITY,2431.6,-13790.4,-286.8,-286.8,136.10,0.0,CLEAR,0,20013.2,20013.2,1.67,1.67,19726.3,19726.3,3.33,3.33
7.87,INTR_PARITY,OWN_PARITY,-2431.6,13790.4,286.8,286.8,136.10,0.0,CLEAR,0,19726.3,19726.3,3.33,3.33,20013.2,20013.2,1.67,1.67
7.90,OWN_PARITY,INTR_PARITY,2431.0,-13787.1,-286.8,-286.8,136.07,0.0,CLEAR,0,20013.2,20013.2,1.67,1.67,19726.4,19726.4,3.33,3.33
7.90,INTR_PARITY,OWN_PARITY,-2431.0,13787.1,286.8,286.8,136.07,0.0,CLEAR,0,19726.4,19726.4,3.33,3.33,20013.2,20013.2,1.67,1.67
7.93,OWN_PARITY,INTR_PARITY,2430.4,-13783.7,-286.7,-286.7,136.03,0.0,CLEAR,0,20013.3,20013.3,1.67,1.67,19726.6,19726.6,3.33,3.33
7.93,INTR_PARITY,OWN_PARITY,-2430.4,13783.7,286.7,286.7,136.03,0.0,CLEAR,0,19726.6,19726.6,3.33,3.33,20013.3,20013.3,1.67,1.67
7.97,OWN_PARITY,INTR_PARITY,2429.8,-13780.3,-286.7,-286.7,136.00,0.0,CLEAR,0,20013.3,20013.3,1.67,1.67,19726.7,19726.7,3.33,3.33
7.97,INTR_PARITY,OWN_PARITY,-2429.8,13780.3,286.7,286.7,136.00,0.0,CLEAR,0,19726.7,19726.7,3.33,3.33,20013.3,20013.3,1.67,1.67
8.00,OWN_PARITY,INTR_PARITY,2429.2,-13776.9,-286.6,-286.6,135.97,0.0,CLEAR,0,20013.4,20013.4,1.67,1.67,19726.8,19726.8,3.33,3.33
8.00,INTR_PARITY,OWN_PARITY,-2429.2,13776.9,286.6,286.6,135.97,0.0,CLEAR,0,19726.8,19726.8,3.33,3.33,20013.4,20013.4,1.67,1.67
8.03,OWN_PARITY,INTR_PARITY,2428.6,-13773.6,-286.6,-286.6,135.93,0.0,CLEAR,0,20013.4,20013.4,1.67,1.67,19726.9,19726.9,3.33,3.33
8.03,INTR_PARITY,OWN_PARITY,-2428.6,13773.6,286.6,286.6,135.93,0.0,CLEAR,0,19726.9,19726.9,3.33,3.33,20013.4,20013.4,1.67,1.67
8.07,OWN_PARITY,INTR_PARITY,2428.1,-13770.2,-286.5,-286.5,135.90,0.0,CLEAR,0,20013.5,20013.5,1.67,1.67,19727.0,19727.0,3.33,3.33
8.07,INTR_PARITY,OWN_PARITY,-2428.1,13770.2,286.5,286.5,135.90,0.0,CLEAR,0,19727.0,19727.0,3.33,3.33,20013.5,20013.5,1.67,1.67
8.10,OWN_PARITY,INTR_PARITY,2427.5,-13766.8,-286.4,-286.4,135.87,0.0,CLEAR,0,20013.6,20013.6,1.67,1.67,19727.1,19727.1,3.33,3.33
8.10,INTR_PARITY,OWN_PARITY,-2427.5,13766.8,286.4,286.4,135.87,0.0,CLEAR,0,19727.1,19727.1,3.33,3.33,20013.6,20013.6,1.67,1.67
8.13,OWN_PARITY,INTR_PARITY,2426.9,-13763.4,-286.4,-286.4,135.83,0.0,CLEAR,0,20013.6,20013.6,1.67,1.67,19727.2,19727.2,3.33,3.33
8.13,INTR_PARITY,OWN_PARITY,-2426.9,13763.4,286.4,286.4,135.83,0.0,CLEAR,0,19727.2,19727.2,3.33,3.33,20013.6,20013.6,1.67,1.67
8.17,OWN_PARITY,INTR_PARITY,2426.3,-13760.0,-286.3,-286.3,135.80,0.0,CLEAR,0,20013.7,20013.7,1.67,1.67,19727.3,19727.3,3.33,3.33
8.17,INTR_PARITY,OWN_PARITY,-2426.3,13760.0,286.3,286.3,135.80,0.0,CLEAR,0,19727.3,19727.3,3.33,3.33,20013.7,20013.7,1.67,1.67
8.20,OWN_PARITY,INTR_PARITY,2425.7,-13756.7,-286.3,-286.3,135.77,0.0,CLEAR,0,20013.7,20013.7,1.67,1.67,19727.4,19727.4,3.33,3.33
8.20,INTR_PARITY,OWN_PARITY,-2425.7,13756.7,286.3,286.3,135.77,0.0,CLEAR,0,19727.4,19727.4,3.33,3.33,20013.7,20013.7,1.67,1.67
8.23,OWN_PARITY,INTR_PARITY,2425.1,-13753.3,-286.2,-286.2,135.73,0.0,CLEAR,0,20013.8,20013.8,1.67,1.67,19727.6,19727.6,3.33,3.33
8.23,INTR_PARITY,OWN_PARITY,-2425.1,13753.3,286.2,286.2,135.73,0.0,CLEAR,0,19727.6,19727.6,3.33,3.33,20013.8,20013.8,1.67,1.67
8.27,OWN_PARITY,INTR_PARITY,2424.5,-13749.9,-286.2,-286.2,135.70,0.0,CLEAR,0,20013.8,20013.8,1.67,1.67,19727.7,19727.7,3.33,3.33
8.27,INTR_PARITY,OWN_PARITY,-2424.5,13749.9,286.2,286.2,135.70,0.0,CLEAR,0,19727.7,19727.7,3.33,3.33,20013.8,20013.8,1.67,1.67
8.30,OWN_PARITY,INTR_PARITY,2423.9,-13746.5,-286.1,-286.1,135.67,0.0,CLEAR,0,20013.9,20013.9,1.67,1.67,19727.8,19727.8,3.33,3.33
8.30,INTR_PARITY,OWN_PARITY,-2423.9,13746.5,286.1,286.1,135.67,0.0,CLEAR,0,19727.8,19727.8,3.33,3.33,20013.9,20013.9,1.67,1.67
8.33,OWN_PARITY,INTR_PARITY,2423.3,-13743.2,-286.1,-286.1,135.63,0.0,CLEAR,0,20013.9,20013.9,1.67,1.67,19727.9,19727.9,3.33,3.33
8.33,INTR_PARITY,OWN_PARITY,-2423.3,13743.2,286.1,286.1,135.63,0.0,CLEAR,0,19727.9,19727.9,3.33,3.33,20013.9,20013.9,1.67,1.67
8.37,OWN_PARITY,INTR_PARITY,2422.7,-13739.8,-286.0,-286.0,135.60,0.0,CLEAR,0,20014.0,20014.0,1.67,1.67,19728.0,19728.0,3.33,3.33
8.37,INTR_PARITY,OWN_PARITY,-2422.7,13739.8,286.0,286.0,135.60,0.0,CLEAR,0,19728.0,19728.0,3.33,3.33,20014.0,20014.0,1.67,1.67
8.40,OWN_PARITY,INTR_PARITY,2422.1,-13736.4,-285.9,-285.9,135.57,0.0,CLEAR,0,20014.1,20014.1,1.67,1.67,19728.1,19728.1,3.33,3.33
8.40,INTR_PARITY,OWN_PARITY,-2422.1,13736.4,285.9,285.9,135.57,0.0,CLEAR,0,19728.1,19728.1,3.33,3.33,20014.1,20014.1,1.67,1.67
8.43,OWN_PARITY,INTR_PARITY,2421.5,-13733.0,-285.9,-285.9,135.53,0.0,CLEAR,0,20014.1,20014.1,1.67,1.67,19728.2,19728.2,3.33,3.33
8.43,INTR_PARITY,OWN_PARITY,-2421.5,13733.0,285.9,285.9,135.53,0.0,CLEAR,0,19728.2,19728.2,3.33,3.33,20014.1,20014.1,1.67,1.67
8.47,OWN_PARITY,INTR_PARITY,2420.9,-13729.6,-285.8,-285.8,135.50,0.0,CLEAR,0,20014.2,20014.2,1.67,1.67,19728.3,19728.3,3.33,3.33
8.47,INTR_PARITY,OWN_PARITY,-2420.9,13729.6,285.8,285.8,135.50,0.0,CLEAR,0,19728.3,19728.3,3.33,3.33,20014.2,20014.2,1.67,1.67
8.50,OWN_PARITY,INTR_PARITY,2420.3,-13726.3,-285.8,-285.8,135.47,0.0,CLEAR,0,20014.2,20014.2,1.67,1.67,19728.4,19728.4,3.33,3.33
8.50,INTR_PARITY,OWN_PARITY,-2420.3,13726.3,285.8,285.8,135.47,0.0,CLEAR,0,19728.4,19728.4,3.33,3.33,20014.2,20014.2,1.67,1.67
8.53,OWN_PARITY,INTR_PARITY,2419.7,-13722.9,-285.7,-285.7,135.43,0.0,CLEAR,0,20014.3,20014.3,1.67,1.67,19728.6,19728.6,3.33,3.33
8.53,INTR_PARITY,OWN_PARITY,-2419.7,13722.9,285.7,285.7,135.43,0.0,CLEAR,0,19728.6,19728.6,3.33,3.33,20014.3,20014.3,1.67,1.67
8.57,OWN_PARITY,INTR_PARITY,2419.1,-13719.5,-285.7,-285.7,135.40,0.0,CLEAR,0,20014.3,20014.3,1.67,1.67,19728.7,19728.7,3.33,3.33
8.57,INTR_PARITY,OWN_PARITY,-2419.1,13719.5,285.7,285.7,135.40,0.0,CLEAR,0,19728.7,19728.7,3.33,3.33,20014.3,20014.3,1.67,1.67
8.60,OWN_PARITY,INTR_PARITY,2418.5,-13716.1,-285.6,-285.6,135.37,0.0,CLEAR,0,20014.4,20014.4,1.67,1.67,19728.8,19728.8,3.33,3.33
8.60,INTR_PARITY,OWN_PARITY,-2418.5,13716.1,285.6,285.6,135.37,0.0,CLEAR,0,19728.8,19728.8,3.33,3.33,20014.4,20014.4,1.67,1.67
8.63,OWN_PARITY,INTR_PARITY,2417.9,-13712.8,-285.6,-285.6,135.33,0.0,CLEAR,0,20014.4,20014.4,1.67,1.67,19728.9,19728.9,3.33,3.33
8.63,INTR_PARITY,OWN_PARITY,-2417.9,13712.8,285.6,285.6,135.33,0.0,CLEAR,0,19728.9,19728.9,3.33,3.33,20014.4,20014.4,1.67,1.67
8.67,OWN_PARITY,INTR_PARITY,2417.3,-13709.4,-285.5,-285.5,135.30,0.0,CLEAR,0,20014.5,20014.5,1.67,1.67,19729.0,19729.0,3.33,3.33
8.67,INTR_PARITY,OWN_PARITY,-2417.3,13709.4,285.5,285.5,135.30,0.0,CLEAR,0,19729.0,19729.0,3.33,3.33,20014.5,20014.5,1.67,1.67
8.70,OWN_PARITY,INTR_PARITY,2416.7,-13706.0,-285.4,-285.4,135.27,0.0,CLEAR,0,20014.6,20014.6,1.67,1.67,19729.1,19729.1,3.33,3.33
8.70,INTR_PARITY,OWN_PARITY,-2416.7,13706.0,285.4,285.4,135.27,0.0,CLEAR,0,19729.1,19729.1,3.33,3.33,20014.6,20014.6,1.67,1.67
8.73,OWN_PARITY,INTR_PARITY,2416.1,-13702.6,-285.4,-285.4,135.23,0.0,CLEAR,0,20014.6,20014.6,1.67,1.67,19729.2,19729.2,3.33,3.33
8.73,INTR_PARITY,OWN_PARITY,-2416.1,13702.6,285.4,285.4,135.23,0.0,CLEAR,0,19729.2,19729.2,3.33,3.33,20014.6,20014.6,1.67,1.67
8.77,OWN_PARITY,INTR_PARITY,2415.5,-13699.2,-285.3,-285.3,135.20,0.0,CLEAR,0,20014.7,20014.7,1.67,1.67,19729.3,19729.3,3.33,3.33
8.77,INTR_PARITY,OWN_PARITY,-2415.5,13699.2,285.3,285.3,135.20,0.0,CLEAR,0,19729.3,19729.3,3.33,3.33,20014.7,20014.7,1.67,1.67
8.80,OWN_PARITY,INTR_PARITY,2415.0,-13695.9,-285.3,-285.3,135.17,0.0,CLEAR,0,20014.7,20014.7,1.67,1.67,19729.4,19729.4,3.33,3.33
8.80,INTR_PARITY,OWN_PARITY,-2415.0,13695.9,285.3,285.3,135.17,0.0,CLEAR,0,19729.4,19729.4,3.33,3.33,20014.7,20014.7,1.67,1.67
8.83,OWN_PARITY,INTR_PARITY,2414.4,-13692.5,-285.2,-285.2,135.13,0.0,CLEAR,0,20014.8,20014.8,1.67,1.67,19729.6,19729.6,3.33,3.33
8.83,INTR_PARITY,OWN_PARITY,-2414.4,13692.5,285.2,285.2,135.13,0.0,CLEAR,0,19729.6,19729.6,3.33,3.33,20014.8,20014.8,1.67,1.67
8.87,OWN_PARITY,INTR_PARITY,2413.8,-13689.1,-285.2,-285.2,135.10,0.0,CLEAR,0,20014.8,20014.8,1.67,1.67,19729.7,19729.7,3.33,3.33
8.87,INTR_PARITY,OWN_PARITY,-2413.8,13689.1,285.2,285.2,135.10,0.0,CLEAR,0,19729.7,19729.7,3.33,3.33,20014.8,20014.8,1.67,1.67
8.90,OWN_PARITY,INTR_PARITY,2413.2,-13685.7,-285.1,-285.1,135.07,0.0,CLEAR,0,20014.9,20014.9,1.67,1.67,19729.8,19729.8,3.33,3.33
8.90,INTR_PARITY,OWN_PARITY,-2413.2,13685.7,285.1,285.1,135.07,0.0,CLEAR,0,19729.8,19729.8,3.33,3.33,20014.9,20014.9,1.67,1.67
8.93,OWN_PARITY,INTR_PARITY,2412.6,-13682.4,-285.1,-285.1,135.03,0.0,CLEAR,0,20014.9,20014.9,1.67,1.67,19729.9,19729.9,3.33,3.33
8.93,INTR_PARITY,OWN_PARITY,-2412.6,13682.4,285.1,285.1,135.03,0.0,CLEAR,0,19729.9,19729.9,3.33,3.33,20014.9,20014.9,1.67,1.67
8.97,OWN_PARITY,INTR_PARITY,2412.0,-13679.0,-285.0,-285.0,135.00,0.0,CLEAR,0,20015.0,20015.0,1.67,1.67,19730.0,19730.0,3.33,3.33
8.97,INTR_PARITY,OWN_PARITY,-2412.0,13679.0,285.0,285.0,135.00,0.0,CLEAR,0,19730.0,19730.0,3.33,3.33,20015.0,20015.0,1.67,1.67
9.00,OWN_PARITY,INTR_PARITY,2411.4,-13675.6,-284.9,-284.9,134.97,0.0,CLEAR,0,20015.1,20015.1,1.67,1.67,19730.1,19730.1,3.33,3.33
9.00,INTR_PARITY,OWN_PARITY,-2411.4,13675.6,284.9,284.9,134.97,0.0,CLEAR,0,19730.1,19730.1,3.33,3.33,20015.1,20015.1,1.67,1.67
9.03,OWN_PARITY,INTR_PARITY,2410.8,-13672.2,-284.9,-284.9,134.93,0.0,CLEAR,0,20015.1,20015.1,1.67,1.67,19730.2,19730.2,3.33,3.33
9.03,INTR_PARITY,OWN_PARITY,-2410.8,13672.2,284.9,284.9,134.93,0.0,CLEAR,0,19730.2,19730.2,3.33,3.33,20015.1,20015.1,1.67,1.67
9.07,OWN_PARITY,INTR_PARITY,2410.2,-13668.8,-284.8,-284.8,134.90,0.0,CLEAR,0,20015.2,20015.2,1.67,1.67,19730.3,19730.3,3.33,3.33
9.07,INTR_PARITY,OWN_PARITY,-2410.2,13668.8,284.8,284.8,134.90,0.0,CLEAR,0,19730.3,19730.3,3.33,3.33,20015.2,20015.2,1.67,1.67
9.10,OWN_PARITY,INTR_PARITY,2409.6,-13665.5,-284.8,-284.8,134.87,0.0,CLEAR,0,20015.2,20015.2,1.67,1.67,19730.4,19730.4,3.33,3.33
9.10,INTR_PARITY,OWN_PARITY,-2409.6,13665.5,284.8,284.8,134.87,0.0,CLEAR,0,19730.4,19730.4,3.33,3.33,20015.2,20015.2,1.67,1.67
9.13,OWN_PARITY,INTR_PARITY,2409.0,-13662.1,-284.7,-284.7,134.83,0.0,CLEAR,0,20015.3,20015.3,1.67,1.67,19730.6,19730.6,3.33,3.33
9.13,INTR_PARITY,OWN_PARITY,-2409.0,13662.1,284.7,284.7,134.83,0.0,CLEAR,0,19730.6,19730.6,3.33,3.33,20015.3,20015.3,1.67,1.67
9.17,OWN_PARITY,INTR_PARITY,2408.4,-13658.7,-284.7,-284.7,134.80,0.0,CLEAR,0,20015.3,20015.3,1.67,1.67,19730.7,19730.7,3.33,3.33
9.17,INTR_PARITY,OWN_PARITY,-2408.4,13658.7,284.7,284.7,134.80,0.0,CLEAR,0,19730.7,19730.7,3.33,3.33,20015.3,20015.3,1.67,1.67
9.20,OWN_PARITY,INTR_PARITY,2407.8,-13655.3,-284.6,-284.6,134.77,0.0,CLEAR,0,20015.4,20015.4,1.67,1.67,19730.8,19730.8,3.33,3.33
9.20,INTR_PARITY,OWN_PARITY,-2407.8,13655.3,284.6,284.6,134.77,0.0,CLEAR,0,19730.8,19730.8,3.33,3.33,20015.4,20015.4,1.67,1.67
9.23,OWN_PARITY,INTR_PARITY,2407.2,-13652.0,-284.6,-284.6,134.73,0.0,CLEAR,0,20015.4,20015.4,1.67,1.67,19730.9,19730.9,3.33,3.33
9.23,INTR_PARITY,OWN_PARITY,-2407.2,13652.0,284.6,284.6,134.73,0.0,CLEAR,0,19730.9,19730.9,3.33,3.33,20015.4,20015.4,1.67,1.67
9.27,OWN_PARITY,INTR_PARITY,2406.6,-13648.6,-284.5,-284.5,134.70,0.0,CLEAR,0,20015.5,20015.5,1.67,1.67,19731.0,19731.0,3.33,3.33
9.27,INTR_PARITY,OWN_PARITY,-2406.6,13648.6,284.5,284.5,134.70,0.0,CLEAR,0,19731.0,19731.0,3.33,3.33,20015.5,20015.5,1.67,1.67
9.30,OWN_PARITY,INTR_PARITY,2406.0,-13645.2,-284.4,-284.4,134.67,0.0,CLEAR,0,20015.6,20015.6,1.67,1.67,19731.1,19731.1,3.33,3.33
9.30,INTR_PARITY,OWN_PARITY,-2406.0,13645.2,284.4,284.4,134.67,0.0,CLEAR,0,19731.1,19731.1,3.33,3.33,20015.6,20015.6,1.67,1.67
9.33,OWN_PARITY,INTR_PARITY,2405.4,-13641.8,-284.4,-284.4,134.63,0.0,CLEAR,0,20015.6,20015.6,1.67,1.67,19731.2,19731.2,3.33,3.33
9.33,INTR_PARITY,OWN_PARITY,-2405.4,13641.8,284.4,284.4,134.63,0.0,CLEAR,0,19731.2,19731.2,3.33,3.33,20015.6,20015.6,1.67,1.67
9.37,OWN_PARITY,INTR_PARITY,2404.8,-13638.5,-284.3,-284.3,134.60,0.0,CLEAR,0,20015.7,20015.7,1.67,1.67,19731.3,19731.3,3.33,3.33
9.37,INTR_PARITY,OWN_PARITY,-2404.8,13638.5,284.3,284.3,134.60,0.0,CLEAR,0,19731.3,19731.3,3.33,3.33,20015.7,20015.7,1.67,1.67
9.40,OWN_PARITY,INTR_PARITY,2404.2,-13635.1,-284.3,-284.3,134.57,0.0,CLEAR,0,20015.7,20015.7,1.67,1.67,19731.4,19731.4,3.33,3.33
9.40,INTR_PARITY,OWN_PARITY,-2404.2,13635.1,284.3,284.3,134.57,0.0,CLEAR,0,19731.4,19731.4,3.33,3.33,20015.7,20015.7,1.67,1.67
9.43,OWN_PARITY,INTR_PARITY,2403.6,-13631.7,-284.2,-284.2,134.53,0.0,CLEAR,0,20015.8,20015.8,1.67,1.67,19731.6,19731.6,3.33,3.33
9.43,INTR_PARITY,OWN_PARITY,-2403.6,13631.7,284.2,284.2,134.53,0.0,CLEAR,0,19731.6,19731.6,3.33,3.33,20015.8,20015.8,1.67,1.67
9.47,OWN_PARITY,INTR_PARITY,2403.0,-13628.3,-284.2,-284.2,134.50,0.0,CLEAR,0,20015.8,20015.8,1.67,1.67,19731.7,19731.7,3.33,3.33
9.47,INTR_PARITY,OWN_PARITY,-2403.0,13628.3,284.2,284.2,134.50,0.0,CLEAR,0,19731.7,19731.7,3.33,3.33,20015.8,20015.8,1.67,1.67
9.50,OWN_PARITY,INTR_PARITY,2402.4,-13624.9,-284.1,-284.1,134.47,0.0,CLEAR,0,20015.9,20015.9,1.67,1.67,19731.8,19731.8,3.33,3.33
